PLAYER_ID;GAME_CODE;TEAM_ID;SPLIT_NUMBER;OFF_DEF_STATUS;ANAEROBIC_LEVEL_ID;MIN_SPEED;MAX_SPEED;TIME;TIME_PERCENT;ACCELERATIONS;DECELERATIONS
882435;2181065;1449;0;2;2;3.234;6.468;292;31.68;22;84
882435;2181065;1449;0;2;3;6.468;9.702;123;13.36;11;71
882435;2181065;1449;0;2;4;9.702;12.936;42;4.51;5;33
882435;2181065;1449;0;2;5;12.936;16.17;7;0.79;0;11
1141061;2181065;1449;0;0;1;0.0;3.274;1126;49.27;457;0
1141061;2181065;1449;0;0;2;3.274;6.548;611;26.74;66;154
1141061;2181065;1449;0;0;3;6.548;9.822;328;14.36;37;176
1141061;2181065;1449;0;0;4;9.822;13.096;191;8.37;17;134
1141061;2181065;1449;0;0;5;13.096;16.37;29;1.26;0;50
1193954;2181065;1449;0;0;2;3.326;6.652;352;35.72;38;90
1193954;2181065;1449;0;0;3;6.652;9.978;133;13.47;16;77
950134;2181065;1446;0;0;5;14.632;18.29;10;0.65;0;16
950134;2181065;1446;0;1;2;3.658;7.316;221;26.93;14;51
950134;2181065;1446;0;1;4;10.974;14.632;49;6.0;3;46
1193954;2181065;1449;0;2;1;0.0;3.326;282;52.08;94;0
1193954;2181065;1449;0;2;2;3.326;6.652;193;35.69;14;59
1193954;2181065;1449;0;2;3;6.652;9.978;45;8.26;5;30
1193954;2181065;1449;0;3;1;0.0;3.326;4;40.0;0;0
1193954;2181065;1449;0;3;2;3.326;6.652;5;54.29;0;0
1193954;2181065;1449;0;3;3;6.652;9.978;1;5.71;0;0
1193954;2181065;1449;0;3;4;9.978;13.304;0;0.0;0;0
1193954;2181065;1449;0;3;5;13.304;16.63;0;0.0;0;0
1061056;2181065;1449;0;1;5;11.552;14.44;32;3.59;0;45
1138656;2181065;1446;0;1;1;0.0;3.508;413;46.39;180;0
1138656;2181065;1446;0;1;2;3.508;7.016;270;30.27;24;44
1138656;2181065;1446;0;1;3;7.016;10.524;146;16.43;15;84
1138656;2181065;1446;0;1;4;10.524;14.032;56;6.26;4;46
1138656;2181065;1446;0;1;5;14.032;17.54;6;0.65;0;9
1138656;2181065;1446;0;3;4;10.524;14.032;0;1.64;0;0
1076255;2181102;1446;0;0;3;6.324;9.486;136;16.93;22;71
1076255;2181102;1446;0;0;4;9.486;12.648;50;6.19;2;39
1076255;2181102;1446;0;0;5;12.648;15.81;8;1.0;0;13
1133825;2181102;1503;0;1;1;0.0;1.468;0;0.0;0;0
1133825;2181102;1503;0;1;2;1.468;2.936;0;0.0;0;0
1187569;2181102;1446;0;1;1;0.0;3.65;551;58.78;128;0
1187569;2181102;1446;0;1;2;3.65;7.3;241;25.67;23;50
1133825;2181102;1503;0;2;2;1.468;2.936;11;28.1;0;2
1133825;2181102;1503;0;2;3;2.936;4.404;8;20.26;1;4
1133826;2181102;1503;0;2;1;0.0;2.88;507;46.78;196;0
1133826;2181102;1503;0;2;2;2.88;5.76;328;30.27;27;77
1133826;2181102;1503;0;2;3;5.76;8.64;158;14.62;17;94
1133826;2181102;1503;0;2;4;8.64;11.52;72;6.63;6;56
1133826;2181102;1503;0;2;5;11.52;14.4;19;1.71;0;26
1187569;2181102;1446;0;3;1;0.0;3.65;10;60.32;0;0
1187569;2181102;1446;0;3;2;3.65;7.3;6;34.92;0;0
1187569;2181102;1446;0;3;3;7.3;10.95;1;4.76;0;0
1076247;2181102;1446;0;1;1;0.0;3.406;430;40.66;202;0
1076247;2181102;1446;0;1;2;3.406;6.812;324;30.57;30;43
1076247;2181102;1446;0;1;3;6.812;10.218;214;20.2;23;137
1076247;2181102;1446;0;1;4;10.218;13.624;73;6.92;9;54
1076247;2181102;1446;0;1;5;13.624;17.03;18;1.65;0;22
949513;2181102;1503;0;0;2;3.146;6.292;608;29.53;75;83
949513;2181102;1503;0;3;1;0.0;3.146;8;45.21;0;0
949513;2181102;1503;0;3;2;3.146;6.292;6;32.88;0;0
949513;2181102;1503;0;3;3;6.292;9.438;3;15.07;0;0
949513;2181102;1503;0;3;4;9.438;12.584;1;5.48;0;0
949513;2181102;1503;0;3;5;12.584;15.73;0;1.37;0;0
1065090;2181102;1503;0;0;1;0.0;3.01;514;51.31;216;0
1076255;2181102;1446;0;0;1;0.0;3.162;386;48.2;170;0
1076255;2181102;1446;0;0;2;3.162;6.324;222;27.68;22;55
1065090;2181102;1503;0;3;1;0.0;3.01;4;37.84;0;0
1065090;2181102;1503;0;3;2;3.01;6.02;3;29.73;0;0
1065090;2181102;1503;0;3;3;6.02;9.03;2;24.32;0;0
1065090;2181102;1503;0;3;4;9.03;12.04;1;8.11;0;0
1133827;2181102;1503;0;2;2;2.952;5.904;254;21.19;18;67
1133827;2181102;1503;0;2;3;5.904;8.856;127;10.63;12;62
1133827;2181102;1503;0;2;4;8.856;11.808;66;5.53;4;48
1133827;2181102;1503;0;2;5;11.808;14.76;14;1.19;0;17
1133827;2181102;1503;0;3;5;11.808;14.76;0;0.0;0;0
1138656;2181102;1446;0;2;1;0.0;3.56;455;55.98;136;0
1138656;2181102;1446;0;2;2;3.56;7.12;276;33.94;20;64
1060939;2181102;1503;0;2;1;0.0;2.76;485;42.7;195;0
1060939;2181102;1503;0;2;2;2.76;5.52;380;33.47;39;72
1060939;2181102;1503;0;2;3;5.52;8.28;189;16.6;9;121
1060939;2181102;1503;0;2;4;8.28;11.04;69;6.06;4;61
1187568;2181102;1446;0;2;1;0.0;3.6;83;55.13;28;0
1187568;2181102;1446;0;2;2;3.6;7.2;53;34.77;1;15
1187568;2181102;1446;0;2;3;7.2;10.8;13;8.61;1;13
1187568;2181102;1446;0;2;4;10.8;14.4;2;1.49;0;2
1175991;2181102;1503;0;2;1;0.0;2.726;160;37.0;70;0
1175991;2181102;1503;0;2;2;2.726;5.452;126;29.07;26;23
1175991;2181102;1503;0;2;3;5.452;8.178;91;21.08;5;42
950137;2181102;1446;0;1;1;0.0;3.222;49;62.74;7;0
950137;2181102;1446;0;1;2;3.222;6.444;15;19.43;0;4
950137;2181102;1446;0;1;3;6.444;9.666;8;9.87;1;4
950137;2181102;1446;0;1;4;9.666;12.888;6;7.01;2;4
1076246;2181102;1446;0;0;2;3.8;7.6;544;31.69;56;116
950137;2181102;1446;0;3;3;6.444;9.666;1;22.22;0;0
950137;2181102;1446;0;3;4;9.666;12.888;0;0.0;0;0
1071952;2181248;1575;0;2;1;0.0;2.566;32;46.91;10;0
1071952;2181248;1575;0;2;2;2.566;5.132;15;21.45;0;1
1071956;2181248;1575;0;3;4;9.132;12.176;1;12.5;0;0
1071956;2181248;1575;0;3;5;12.176;15.22;0;0.0;0;0
1197248;2181248;1575;0;0;3;5.708;8.562;14;15.54;1;13
1197248;2181248;1575;0;0;4;8.562;11.416;2;2.54;0;1
1197248;2181248;1575;0;0;5;11.416;14.27;3;2.82;0;2
1076247;2181248;1446;0;0;4;10.218;13.624;109;5.89;18;80
1076247;2181248;1446;0;0;5;13.624;17.03;18;0.99;0;29
1187568;2181248;1446;0;0;1;0.0;3.6;342;46.25;157;0
1187568;2181248;1446;0;0;2;3.6;7.2;265;35.81;15;81
1076247;2181248;1446;0;3;1;0.0;3.406;8;46.48;0;0
1076247;2181248;1446;0;3;2;3.406;6.812;7;38.03;0;0
1076247;2181248;1446;0;3;3;6.812;10.218;2;8.45;0;0
1076247;2181248;1446;0;3;4;10.218;13.624;1;7.04;0;0
1076247;2181248;1446;0;3;5;13.624;17.03;0;0.0;0;0
1187568;2181248;1446;0;1;1;0.0;3.6;178;46.37;69;0
1187568;2181248;1446;0;2;1;0.0;3.6;163;46.47;66;0
1187568;2181248;1446;0;2;2;3.6;7.2;136;38.76;4;46
956853;2181248;1575;0;1;1;0.0;2.802;290;37.67;173;0
956853;2181248;1575;0;1;2;2.802;5.604;249;32.25;31;62
956853;2181248;1575;0;1;3;5.604;8.406;109;14.15;17;56
1197249;2181248;1575;0;1;1;0.0;2.768;253;37.3;151;0
1197249;2181248;1575;0;1;2;2.768;5.536;200;29.38;24;37
1197249;2181248;1575;0;1;4;8.304;11.072;82;12.08;5;56
1197249;2181248;1575;0;1;5;11.072;13.84;17;2.43;0;22
1138658;2181248;1446;0;1;2;3.112;6.224;75;32.68;9;11
1138658;2181248;1446;0;1;3;6.224;9.336;41;18.03;4;14
1138658;2181248;1446;0;1;4;9.336;12.448;24;10.49;6;15
1138658;2181248;1446;0;1;5;12.448;15.56;4;1.86;0;5
1071957;2181248;1575;0;0;1;0.0;2.892;235;43.01;131;0
1071957;2181248;1575;0;0;2;2.892;5.784;168;30.71;21;53
1071957;2181248;1575;0;0;3;5.784;8.676;81;14.72;12;44
1071957;2181248;1575;0;0;4;8.676;11.568;51;9.28;8;25
1071957;2181248;1575;0;0;5;11.568;14.46;13;2.29;0;20
1076246;2181248;1446;0;0;2;3.8;7.6;592;34.21;50;134
1076246;2181248;1446;0;0;4;11.4;15.2;54;3.12;2;55
1076246;2181248;1446;0;0;5;15.2;19.0;4;0.2;0;8
1138658;2181248;1446;0;3;1;0.0;3.112;2;28.57;0;0
1138658;2181248;1446;0;3;2;3.112;6.224;2;28.57;0;0
1138658;2181248;1446;0;3;3;6.224;9.336;2;28.57;0;0
1138658;2181248;1446;0;3;4;9.336;12.448;1;14.29;0;0
1071957;2181248;1575;0;1;3;5.784;8.676;39;17.52;4;19
1071957;2181248;1575;0;1;5;11.568;14.46;4;1.71;0;8
1076246;2181248;1446;0;2;1;0.0;3.8;476;54.56;179;0
1138659;2181248;1446;0;3;3;6.676;10.014;1;8.7;0;0
1138659;2181248;1446;0;3;4;10.014;13.352;0;4.35;0;0
1197246;2181248;1575;0;1;1;0.0;3.128;331;42.51;162;0
1197246;2181248;1575;0;1;2;3.128;6.256;238;30.64;27;45
1197246;2181248;1575;0;1;3;6.256;9.384;145;18.68;10;71
1197246;2181248;1575;0;1;4;9.384;12.512;57;7.33;3;64
1197246;2181248;1575;0;1;5;12.512;15.64;7;0.84;0;10
1197246;2181248;1575;0;2;1;0.0;3.128;307;43.79;141;0
1197246;2181248;1575;0;2;2;3.128;6.256;242;34.5;16;61
1197246;2181248;1575;0;2;3;6.256;9.384;104;14.79;9;73
1197246;2181248;1575;0;2;4;9.384;12.512;38;5.39;5;28
1197246;2181248;1575;0;2;5;12.512;15.64;11;1.54;0;13
1197246;2181248;1575;0;3;1;0.0;3.128;5;32.73;0;0
1197246;2181248;1575;0;3;2;3.128;6.256;5;38.18;0;0
1197246;2181248;1575;0;3;3;6.256;9.384;3;20.0;0;0
1197246;2181248;1575;0;3;4;9.384;12.512;1;9.09;0;0
1197246;2181248;1575;0;3;5;12.512;15.64;0;0.0;0;0
1142734;2181248;1575;0;0;1;0.0;2.968;781;43.23;407;0
1142734;2181248;1575;0;0;2;2.968;5.936;567;31.37;72;145
1142734;2181248;1575;0;0;3;5.936;8.904;298;16.51;42;151
1142734;2181248;1575;0;0;4;8.904;11.872;127;7.03;6;112
1142734;2181248;1575;0;0;5;11.872;14.84;34;1.85;0;40
1076255;2181248;1446;0;1;1;0.0;3.162;317;45.61;161;0
1142734;2181248;1575;0;1;1;0.0;2.968;319;36.59;179;0
1076255;2181248;1446;0;1;2;3.162;6.324;214;30.79;13;53
1138659;2181248;1446;0;1;4;10.014;13.352;15;5.53;0;14
1142734;2181248;1575;0;1;2;2.968;5.936;290;33.18;33;60
1076255;2181248;1446;0;1;3;6.324;9.486;101;14.46;15;48
1142734;2181248;1575;0;1;3;5.936;8.904;171;19.54;23;74
1076255;2181248;1446;0;1;4;9.486;12.648;53;7.63;5;32
1142734;2181248;1575;0;1;4;8.904;11.872;78;8.97;3;70
1076255;2181248;1446;0;1;5;12.648;15.81;11;1.51;0;14
1142734;2181248;1575;0;1;5;11.872;14.84;15;1.72;0;17
1142732;2181248;1575;0;0;1;0.0;2.904;381;38.66;228;0
1142732;2181248;1575;0;0;2;2.904;5.808;296;30.08;38;67
1142732;2181248;1575;0;0;3;5.808;8.712;173;17.59;25;77
1142732;2181248;1575;0;0;5;11.616;14.52;34;3.45;0;36
1187569;2181248;1446;0;2;1;0.0;3.65;410;58.54;137;0
1142736;2181248;1575;0;2;1;0.0;3.24;192;47.79;87;0
1142736;2181248;1575;0;2;2;3.24;6.48;131;32.63;9;37
1142736;2181248;1575;0;2;3;6.48;9.72;59;14.72;5;35
1142736;2181248;1575;0;2;4;9.72;12.96;17;4.12;4;15
1187569;2181248;1446;0;3;3;7.3;10.95;1;6.12;0;0
1187569;2181248;1446;0;3;4;10.95;14.6;0;2.04;0;0
1187569;2181248;1446;0;3;5;14.6;18.25;0;0.0;0;0
1142729;2181248;1575;0;3;1;0.0;3.272;11;60.56;0;0
1197252;2181248;1575;0;2;5;11.488;14.36;6;6.29;0;4
922370;2181248;1446;0;0;1;0.0;3.202;708;47.91;360;0
922370;2181248;1446;0;0;2;3.202;6.404;460;31.15;32;147
922370;2181248;1446;0;0;3;6.404;9.606;167;11.27;22;95
922370;2181248;1446;0;0;4;9.606;12.808;126;8.49;12;82
922370;2181248;1446;0;0;5;12.808;16.01;18;1.18;0;31
922370;2181248;1446;0;2;1;0.0;3.202;349;48.27;145;0
922370;2181248;1446;0;2;2;3.202;6.404;213;29.5;11;55
922370;2181248;1446;0;2;3;6.404;9.606;89;12.24;14;48
922370;2181248;1446;0;2;4;9.606;12.808;68;9.34;6;46
922370;2181248;1446;0;2;5;12.808;16.01;5;0.66;0;9
922370;2181248;1446;0;3;2;3.202;6.404;5;35.59;0;0
922370;2181248;1446;0;3;3;6.404;9.606;1;6.78;0;0
922370;2181248;1446;0;3;4;9.606;12.808;2;11.86;0;0
922370;2181248;1446;0;3;5;12.808;16.01;0;1.69;0;0
1071956;2181248;1575;0;1;4;9.132;12.176;40;9.94;6;28
1071956;2181248;1575;0;1;5;12.176;15.22;13;3.27;0;12
1071956;2181248;1575;0;2;1;0.0;3.044;207;50.03;98;0
1071956;2181248;1575;0;2;2;3.044;6.088;126;30.43;5;36
1071956;2181248;1575;0;2;3;6.088;9.132;38;9.26;2;26
1071956;2181248;1575;0;2;4;9.132;12.176;30;7.14;1;18
1071956;2181248;1575;0;2;5;12.176;15.22;13;3.15;0;19
1197248;2181248;1575;0;0;1;0.0;2.854;44;49.15;18;0
1071952;2181248;1575;0;3;1;0.0;2.566;0;0.0;0;0
1071952;2181248;1575;0;3;2;2.566;5.132;0;0.0;0;0
1071952;2181248;1575;0;3;3;5.132;7.698;0;0.0;0;0
1071952;2181248;1575;0;3;4;7.698;10.264;0;0.0;0;0
1071952;2181248;1575;0;3;5;10.264;12.83;0;100.0;0;0
1197248;2181248;1575;0;1;5;11.416;14.27;0;1.3;0;1
1197248;2181248;1575;0;2;5;11.416;14.27;2;3.26;0;1
1076247;2181248;1446;0;2;1;0.0;3.406;445;50.07;170;0
1076247;2181248;1446;0;2;2;3.406;6.812;285;32.11;14;73
1187568;2181248;1446;0;1;2;3.6;7.2;126;32.79;8;30
1187568;2181248;1446;0;1;3;7.2;10.8;61;15.87;5;43
1187568;2181248;1446;0;1;4;10.8;14.4;18;4.57;0;18
1076255;2181248;1446;0;2;1;0.0;3.162;343;51.95;133;0
1076255;2181248;1446;0;2;2;3.162;6.324;197;29.85;9;65
1076255;2181248;1446;0;2;3;6.324;9.486;78;11.84;11;49
1076255;2181248;1446;0;2;4;9.486;12.648;38;5.75;3;30
1076255;2181248;1446;0;2;5;12.648;15.81;4;0.61;0;7
1076255;2181248;1446;0;3;1;0.0;3.162;7;45.61;0;0
1076255;2181248;1446;0;3;2;3.162;6.324;6;43.86;0;0
1076255;2181248;1446;0;3;3;6.324;9.486;2;10.53;0;0
1142734;2181248;1575;0;3;3;5.936;8.904;3;14.86;0;0
1142734;2181248;1575;0;3;4;8.904;11.872;2;8.11;0;0
1142734;2181248;1575;0;3;5;11.872;14.84;0;1.35;0;0
956853;2181248;1575;0;3;1;0.0;2.802;7;45.16;0;0
956853;2181248;1575;0;3;2;2.802;5.604;5;33.87;0;0
1138658;2181248;1446;0;0;3;6.224;9.336;85;15.25;8;49
1138658;2181248;1446;0;1;1;0.0;3.112;85;36.94;50;0
1197249;2181248;1575;0;2;5;11.072;13.84;12;1.92;0;17
1138658;2181248;1446;0;2;5;12.448;15.56;2;0.46;0;3
1076246;2181248;1446;0;0;3;7.6;11.4;229;13.21;17;144
1071957;2181248;1575;0;1;1;0.0;2.892;84;38.0;50;0
1076246;2181248;1446;0;1;1;0.0;3.8;368;43.81;167;0
1076246;2181248;1446;0;1;2;3.8;7.6;291;34.65;31;55
1076246;2181248;1446;0;1;3;7.6;11.4;138;16.45;10;63
1071957;2181248;1575;0;3;1;0.0;2.892;2;39.13;0;0
1071957;2181248;1575;0;3;2;2.892;5.784;2;26.09;0;0
1071957;2181248;1575;0;3;3;5.784;8.676;1;21.74;0;0
1071957;2181248;1575;0;3;4;8.676;11.568;1;13.04;0;0
1071957;2181248;1575;0;3;5;11.568;14.46;0;0.0;0;0
1138659;2181248;1446;0;0;2;3.338;6.676;153;29.18;18;44
1138659;2181248;1446;0;0;3;6.676;10.014;69;13.21;8;42
1138659;2181248;1446;0;0;4;10.014;13.352;27;5.15;1;27
1138659;2181248;1446;0;1;5;13.352;16.69;2;0.54;0;4
1138659;2181248;1446;0;2;1;0.0;3.338;119;49.18;44;0
1138659;2181248;1446;0;2;2;3.338;6.676;78;32.16;5;28
1138659;2181248;1446;0;2;3;6.676;10.014;32;13.2;4;19
1138659;2181248;1446;0;2;4;10.014;13.352;12;4.74;1;11
1138659;2181248;1446;0;2;5;13.352;16.69;2;0.72;0;4
1138659;2181248;1446;0;3;5;13.352;16.69;0;0.0;0;0
1197246;2181248;1575;0;0;1;0.0;3.128;642;43.02;353;0
1197246;2181248;1575;0;0;2;3.128;6.256;485;32.52;46;109
1197246;2181248;1575;0;0;3;6.256;9.384;252;16.87;27;154
1197246;2181248;1575;0;0;4;9.384;12.512;96;6.44;8;97
1197246;2181248;1575;0;0;5;12.512;15.64;17;1.16;0;25
1076255;2181248;1446;0;0;1;0.0;3.162;667;48.67;341;0
1076255;2181248;1446;0;0;2;3.162;6.324;418;30.47;31;123
1076255;2181248;1446;0;0;3;6.324;9.486;180;13.16;26;105
1076255;2181248;1446;0;0;4;9.486;12.648;91;6.64;8;65
1076255;2181248;1446;0;0;5;12.648;15.81;15;1.06;0;21
1142734;2181248;1575;0;2;1;0.0;2.968;453;49.45;176;0
1142734;2181248;1575;0;2;2;2.968;5.936;272;29.73;29;79
1142734;2181248;1575;0;2;3;5.936;8.904;125;13.66;14;70
1142734;2181248;1575;0;2;4;8.904;11.872;47;5.16;4;32
1142734;2181248;1575;0;2;5;11.872;14.84;18;1.99;0;20
1142734;2181248;1575;0;3;1;0.0;2.968;9;48.65;0;0
1142734;2181248;1575;0;3;2;2.968;5.936;5;27.03;0;0
1076255;2181248;1446;0;3;4;9.486;12.648;0;0.0;0;0
1076255;2181248;1446;0;3;5;12.648;15.81;0;0.0;0;0
1138659;2181248;1446;0;3;1;0.0;3.338;3;43.48;0;0
1138659;2181248;1446;0;3;2;3.338;6.676;3;43.48;0;0
1197251;2181248;1575;0;0;1;0.0;2.732;37;50.17;18;0
956850;2181248;1575;0;0;1;0.0;2.73;224;35.69;130;0
1138656;2181248;1446;0;0;1;0.0;3.508;336;49.3;141;0
1197251;2181248;1575;0;0;2;2.732;5.464;23;30.72;2;6
956850;2181248;1575;0;0;2;2.73;5.46;202;32.22;33;33
1138656;2181248;1446;0;0;2;3.508;7.016;231;33.87;20;48
1187567;2181248;1446;0;0;1;0.0;2.552;37;42.05;22;0
1197251;2181248;1575;0;0;3;5.464;8.196;6;8.53;0;3
956850;2181248;1575;0;0;3;5.46;8.19;129;20.61;28;58
1138656;2181248;1446;0;0;3;7.016;10.524;89;12.98;6;68
1187567;2181248;1446;0;0;2;2.552;5.104;28;31.82;2;6
1197251;2181248;1575;0;0;4;8.196;10.928;4;5.8;2;2
956850;2181248;1575;0;0;4;8.19;10.92;58;9.21;2;42
1138656;2181248;1446;0;0;4;10.524;14.032;24;3.56;3;21
1197251;2181248;1575;0;0;5;10.928;13.66;4;4.78;0;2
1187567;2181248;1446;0;0;3;5.104;7.656;15;17.33;0;9
956850;2181248;1575;0;0;5;10.92;13.65;14;2.27;0;21
1138656;2181248;1446;0;0;5;14.032;17.54;2;0.29;0;3
1187567;2181248;1446;0;0;4;7.656;10.208;4;4.83;0;4
1187567;2181248;1446;0;0;5;10.208;12.76;4;3.98;0;3
1197251;2181248;1575;0;1;1;0.0;2.732;0;0.0;0;0
1197251;2181248;1575;0;1;2;2.732;5.464;2;47.06;1;0
1197251;2181248;1575;0;1;3;5.464;8.196;2;35.29;0;0
1197251;2181248;1575;0;1;4;8.196;10.928;1;17.65;0;1
1187567;2181248;1446;0;1;1;0.0;2.552;29;42.55;15;0
1197251;2181248;1575;0;1;5;10.928;13.66;0;0.0;0;0
1187567;2181248;1446;0;1;2;2.552;5.104;22;31.64;2;5
1187567;2181248;1446;0;1;3;5.104;7.656;10;14.55;0;6
1138656;2181248;1446;0;1;1;0.0;3.508;147;42.62;58;0
1187567;2181248;1446;0;1;4;7.656;10.208;4;6.18;0;4
1138656;2181248;1446;0;1;2;3.508;7.016;116;33.5;15;21
1187567;2181248;1446;0;1;5;10.208;12.76;4;5.09;0;3
1138656;2181248;1446;0;1;3;7.016;10.524;63;18.16;6;38
956850;2181248;1575;0;1;1;0.0;2.73;81;27.04;46;0
1138656;2181248;1446;0;1;4;10.524;14.032;18;5.21;3;14
956850;2181248;1575;0;1;2;2.73;5.46;106;35.11;19;18
1138656;2181248;1446;0;1;5;14.032;17.54;2;0.51;0;2
956850;2181248;1575;0;1;3;5.46;8.19;72;24.04;19;25
1187572;2181248;1446;0;0;1;0.0;2.82;45;61.56;15;0
956850;2181248;1575;0;1;4;8.19;10.92;35;11.56;1;22
1187572;2181248;1446;0;0;2;2.82;5.64;16;21.43;2;2
956850;2181248;1575;0;1;5;10.92;13.65;7;2.25;0;13
1187572;2181248;1446;0;0;3;5.64;8.46;7;9.52;1;6
1187572;2181248;1446;0;0;4;8.46;11.28;3;4.42;0;2
1187572;2181248;1446;0;0;5;11.28;14.1;2;3.06;0;2
1197251;2181248;1575;0;2;1;0.0;2.732;37;53.45;18;0
1187567;2181248;1446;0;2;1;0.0;2.552;8;40.79;6;0
1197251;2181248;1575;0;2;2;2.732;5.464;20;29.45;1;6
1187567;2181248;1446;0;2;2;2.552;5.104;6;32.89;0;1
1197251;2181248;1575;0;2;3;5.464;8.196;5;6.91;0;2
1187567;2181248;1446;0;2;3;5.104;7.656;5;26.32;0;3
1197251;2181248;1575;0;2;4;8.196;10.928;4;5.09;2;1
1187567;2181248;1446;0;2;4;7.656;10.208;0;0.0;0;0
1197251;2181248;1575;0;2;5;10.928;13.66;4;5.09;0;2
1187567;2181248;1446;0;2;5;10.208;12.76;0;0.0;0;0
1138656;2181248;1446;0;2;1;0.0;3.508;185;56.1;63;0
1138656;2181248;1446;0;2;2;3.508;7.016;113;34.19;4;24
1187572;2181248;1446;0;1;1;0.0;2.82;44;64.13;14;0
1138656;2181248;1446;0;2;3;7.016;10.524;26;7.73;0;28
1187572;2181248;1446;0;1;2;2.82;5.64;14;19.93;2;3
956850;2181248;1575;0;2;1;0.0;2.73;140;43.49;64;0
1138656;2181248;1446;0;2;4;10.524;14.032;6;1.9;0;5
1187572;2181248;1446;0;1;3;5.64;8.46;6;8.7;1;5
956850;2181248;1575;0;2;2;2.73;5.46;95;29.7;12;17
1138656;2181248;1446;0;2;5;14.032;17.54;0;0.08;0;1
956850;2181248;1575;0;2;3;5.46;8.19;56;17.3;6;23
1187572;2181248;1446;0;1;4;8.46;11.28;3;3.99;0;1
956850;2181248;1575;0;2;4;8.19;10.92;23;7.17;1;19
1187572;2181248;1446;0;1;5;11.28;14.1;2;3.26;0;2
956850;2181248;1575;0;2;5;10.92;13.65;8;2.34;0;8
1187567;2181248;1446;0;3;1;0.0;2.552;0;0.0;0;0
1187567;2181248;1446;0;3;2;2.552;5.104;0;0.0;0;0
1197251;2181248;1575;0;3;1;0.0;2.732;0;0.0;0;0
1197251;2181248;1575;0;3;2;2.732;5.464;0;100.0;0;0
1197251;2181248;1575;0;3;5;10.928;13.66;0;0.0;0;0
1187567;2181248;1446;0;3;3;5.104;7.656;0;100.0;0;0
1197251;2181248;1575;0;3;3;5.464;8.196;0;0.0;0;0
1187567;2181248;1446;0;3;4;7.656;10.208;0;0.0;0;0
1197251;2181248;1575;0;3;4;8.196;10.928;0;0.0;0;0
1187567;2181248;1446;0;3;5;10.208;12.76;0;0.0;0;0
1138656;2181248;1446;0;3;1;0.0;3.508;4;59.26;0;0
1138656;2181248;1446;0;3;2;3.508;7.016;3;37.04;0;0
1138656;2181248;1446;0;3;3;7.016;10.524;0;3.7;0;0
1138656;2181248;1446;0;3;4;10.524;14.032;0;0.0;0;0
956850;2181248;1575;0;3;1;0.0;2.73;3;52.17;0;0
1138656;2181248;1446;0;3;5;14.032;17.54;0;0.0;0;0
956850;2181248;1575;0;3;2;2.73;5.46;1;21.74;0;0
1187572;2181248;1446;0;2;1;0.0;2.82;1;17.65;0;0
956850;2181248;1575;0;3;3;5.46;8.19;2;26.09;0;0
1187572;2181248;1446;0;2;2;2.82;5.64;2;47.06;0;0
956850;2181248;1575;0;3;4;8.19;10.92;0;0.0;0;0
1187572;2181248;1446;0;2;3;5.64;8.46;1;23.53;0;1
956850;2181248;1575;0;3;5;10.92;13.65;0;0.0;0;0
1187572;2181248;1446;0;2;4;8.46;11.28;1;11.76;0;1
1187572;2181248;1446;0;2;5;11.28;14.1;0;0.0;0;0
1187572;2181248;1446;0;3;1;0.0;2.82;0;100.0;0;0
1187572;2181248;1446;0;3;2;2.82;5.64;0;0.0;0;0
1187572;2181248;1446;0;3;3;5.64;8.46;0;0.0;0;0
1187572;2181248;1446;0;3;4;8.46;11.28;0;0.0;0;0
1187572;2181248;1446;0;3;5;11.28;14.1;0;0.0;0;0
1142732;2181248;1575;0;1;4;8.712;11.616;62;12.8;9;46
1142732;2181248;1575;0;1;5;11.616;14.52;14;2.89;0;17
1142732;2181248;1575;0;2;1;0.0;2.904;197;40.17;116;0
1142732;2181248;1575;0;2;2;2.904;5.808;155;31.47;15;34
1142732;2181248;1575;0;2;4;8.712;11.616;38;7.64;4;26
1142732;2181248;1575;0;3;1;0.0;2.904;3;35.14;0;0
1187569;2181248;1446;0;0;1;0.0;3.65;804;58.18;304;0
1142732;2181248;1575;0;3;2;2.904;5.808;4;43.24;0;0
1187569;2181248;1446;0;0;2;3.65;7.3;346;25.01;36;126
1142732;2181248;1575;0;3;3;5.808;8.712;1;5.41;0;0
1142732;2181248;1575;0;3;4;8.712;11.616;1;10.81;0;0
1142729;2181248;1575;0;0;1;0.0;3.272;840;48.49;379;0
1142729;2181248;1575;0;0;2;3.272;6.544;505;29.14;65;107
1142729;2181248;1575;0;0;5;13.088;16.36;19;1.11;0;24
1142736;2181248;1575;0;0;1;0.0;3.24;341;43.06;180;0
1142736;2181248;1575;0;0;2;3.24;6.48;265;33.46;30;66
1142736;2181248;1575;0;0;3;6.48;9.72;138;17.38;13;75
1142736;2181248;1575;0;0;4;9.72;12.96;39;4.96;5;38
1142736;2181248;1575;0;0;5;12.96;16.2;9;1.14;0;12
1142729;2181248;1575;0;1;3;6.544;9.816;147;17.35;13;84
1142729;2181248;1575;0;1;5;13.088;16.36;8;0.91;0;10
1187569;2181248;1446;0;2;2;3.65;7.3;183;26.11;13;61
1142736;2181248;1575;0;1;5;12.96;16.2;6;1.57;0;9
1187569;2181248;1446;0;2;3;7.3;10.95;88;12.54;14;43
1187569;2181248;1446;0;2;4;10.95;14.6;20;2.82;0;25
